1902	8779
3607	8623
173	11434
3585	13548
2372	6500
687	13001
2416	9562
1577	5345
1244	12260
3283	6899
1911	10408
1607	5829
375	8425
1407	6317
2283	4866
3135	7789
3454	13357
57	12420
911	5672
2714	14894
218	8021
1339	5143
173	11807
2377	4376
2708	10171
184	3939
3563	12466
2532	11206
6	8633
2836	14823
3475	8981
1565	7196
680	6795
1128	11634
911	11227
1868	7674
2895	9274
1669	9929
1758	13821
1838	4686
2731	5722
1757	5486
602	4142
1976	4699
351	9789
3603	12311
1909	11028
1435	12414
2114	8178
135	7050
2545	11965
2162	10853
2609	7050
1865	11842
2969	12072
1023	9551
1746	10018
2824	7929
1501	13499
3613	12368
3413	6818
298	11489
1639	7023
3539	8464
3444	10239
2772	6543
660	7159
3233	3776
2174	6285
2523	7929
1313	8843
2010	11593
1087	6905
2404	7985
3311	3726
1857	8960
2743	11978
1895	3910
2212	6341
576	9940
2440	13181
2157	7529
386	12989
879	8489
315	14904
3685	13119
259	14030
416	7752
2814	9746
1183	7381
621	13135
3534	14574
2672	6547
1315	6350
1634	11367
3702	5736
203	13671
2576	9323
24	10114
1026	6310
2342	9892
415	13131
1837	4154
154	6594
376	8676
768	12383
2437	7518
982	4885
3125	6138
2241	8300
3677	13283
2278	13453
1975	6438
1912	4761
1645	9765
2965	4019
1907	6018
3364	10212
2559	11489
84	11867
2281	14871
1210	14132
2640	9970
2726	8645
3164	11842
110	7462
535	9861
1142	10791
2224	5959
458	11515
3613	14503
2594	7050
3091	10623
166	9944
9	10573
974	4547
2327	13808
1254	4818
653	6645
1673	5968
3703	8856
980	13883
3506	12493
2924	10311
1917	8066
881	6983
1031	13730
1026	7097
3189	13082
74	10559
1684	6530
911	14663
629	5397
2003	10861
1845	3930
1023	11661
1055	10912
2238	5024
2894	9810
2490	10459
519	5761
3303	12024
2648	11807
1757	7516
1465	8968
662	7290
311	7584
706	10075
2757	12792
1838	14120
2153	5617
2321	9573
6	9615
2462	4699
3681	8222
1994	10982
515	5235
237	11026
498	14903
3546	9940
3487	3979
641	6538
2923	12082
672	6937
1265	13283
1513	5596
2062	7537
1431	11100
2107	5275
3122	10805
2462	4047
755	8631
2013	6739
1955	14823
1749	5436
1225	13664
1475	13794
911	10097
1231	11639
3396	13697
1149	5073
2998	13354
1299	5750
2001	8485
405	7138
2070	11426
1613	8266
3443	6382
2746	13719
1331	8307
3408	11842
2973	4162
3250	5343
828	14562
3033	4818
658	6822
2144	9535
653	12936
3690	7163
2	4862
3628	14454
1445	9951
2926	9962
941	12468
688	13088
680	3735
2872	9041
1816	8016
2953	5235
709	7934
1381	8433
1631	14409
2430	6225
1384	9705
758	4891
617	5915
2746	12597
1270	13721
2368	12785
3583	11624
1696	10036
2386	8467
2361	8662
518	8569
2773	8516
1917	7833
1900	4774
653	12041
905	13693
453	8265
2132	14086
340	8308
6	5623
93	12024
417	7314
215	13973
105	5321
1271	4069
3190	3891
3521	7594
3443	6294
3305	12262
2012	3801
919	12768
2378	11138
592	11087
3396	5338
1683	14770
2418	14014
1135	13208
2254	4216
1299	3891
1629	14004
274	9768
1718	10270
1298	11860
2283	7958
1625	9267
3671	9261
2882	5678
1763	6421
882	3911
3244	12929
2001	4891
2558	7490
1793	14770
1548	6447
2161	10853
2905	7314
3185	6318
2691	8406
1003	10109
1773	12634
2772	14966
1418	13173
3192	13146
2034	6305
648	9670
3074	13114
426	8701
1602	12800
538	8267
126	3788
1962	6543
3234	5379
2795	8145
2022	4451
3321	12267
2067	12024
1670	4245
1479	6543
2561	12147
490	12222
153	7043
3699	7893
1967	4520
1182	13146
1884	5188
646	13181
1160	13710
3531	8606
658	12158
3142	14867
292	12625
1668	7064
2743	10200
1130	14282
1522	14944
3281	13296
1082	13883
2725	8460
2310	4400
1182	10901
997	8735
723	7803
1390	10031
481	14448
3	10114
1882	10269
2804	12967
2107	10803
1905	12941
2116	11747
260	12879
3500	11281
2828	5287
3464	6880
2545	11468
2821	5508
1768	13275
1570	7893
758	12078
714	12941
552	6016
1299	10008
2677	5202
3073	7109
2282	14383
3644	9991
2986	4771
693	6163
381	14656
1577	9549
2520	3788
3611	12357
3488	14823
69	7970
1369	4372
1673	5701
457	6690
2023	8667
3313	8733
517	5248
544	14823
435	7523
37	3861
1023	12713
3332	8651
691	13935
254	3992
1694	3861
332	9282
415	8856
1093	5236
1671	12956
721	11391
441	9278
1040	14634
2564	9303
594	12634
2573	10222
3394	13375
2896	9705
1930	10879
2027	14325
699	9142
235	7741
2450	9127
2134	10381
2969	6446
182	6444
3184	5040
911	5794
187	6763
2498	13091
2769	12972
1628	10742
141	5672
3546	12622
2073	12790
1718	4305
767	14823
362	4399
1967	12357
2128	10197
3708	9414
2832	9753
3188	8665
2355	9768
227	7869
622	7958
1303	9292
2492	5411
2110	8036
661	14573
1926	8856
236	11389
2472	4699
1728	13629
125	7844
1288	4299
1149	12174
2907	13496
3031	6310
1099	9294
1449	7645
2386	6272
383	4699
685	13139
2783	12262
2834	12768
944	9229
292	9357
658	14511
877	8981
3693	9370
1501	5761
2407	10489
2575	7516
2144	12937
3456	8665
2501	9407
994	8077
1107	11053
3680	8792
2479	10473
3719	10624
1118	4024
3550	4028
2292	11693
1240	10314
657	11121
1044	4933
3518	10868
2067	7127
1877	13237
1187	11468
2762	10084
3568	10692
1601	9867
368	4860
545	8733
2182	10171
3610	10097
3518	11745
1682	6879
3152	6543
1979	11093
3324	14987
2594	9020
2268	14022
541	9282
236	11025
2502	4446
964	8856
2552	10206
1572	5375
2645	6990
1789	11861
3431	9040
3565	6775
2310	7314
898	7550
1955	4310
3436	14178
927	5375
2852	13769
2512	13309
1736	7771
3149	4611
1181	8355
2027	7825
3431	7741
2702	11729
1213	6639
259	6070
1014	7961
2450	8942
1188	5321
3131	4699
1902	14093
1997	7880
3095	13839
1911	7370
711	4145
839	12665
652	9440
411	14229
36	13112
480	9986
376	10666
2949	10654
3035	8676
3610	7082
2144	5138
3237	5337
919	6017
2679	9991
1070	14111
3396	4259
3425	5199
2080	13969
7	5722
3020	4678
2565	3953
3336	5534
2583	9267
3144	13666
485	5210
3371	11240
2252	14960
2109	12714
1395	13715
2579	3787
3224	13142
2144	9584
2022	4182
137	10785
3382	12710
591	6231
2333	7237
1876	9863
2852	11161
367	8296
1089	13766
2157	6412
518	10139
644	11169
380	14153
239	5280
728	9840
2814	10449
2724	10938
2214	8031
2246	10169
2412	4903
3214	14400
448	8330
566	3801
3396	5555
3467	13083
2114	3934
1091	14465
3206	9754
3279	11652
2650	3865
2688	14243
2203	5792
2281	13255
1927	4253
725	4717
2552	14899
606	12735
2602	7566
3166	5970
2586	8691
1887	13517
2673	6632
1917	5106
1753	7431
2161	10686
2964	11555
2816	12822
1023	5635
3300	9475
1484	7458
714	6960
84	4761
1697	12817
91	10660
3057	11421
1871	4382
491	13660
1940	9807
3579	4188
3531	10573
320	9549
2058	7677
1887	14268
721	11037
1412	5510
2516	14473
312	6903
2304	3788
430	10034
640	14577
2329	12375
2212	11563
2026	14124
3131	7882
3611	4848
738	4699
231	8073
402	7326
1838	9752
1563	7743
2650	13462
1945	5096
1834	9953
864	3781
3158	3917
1956	4019
1236	13237
2918	7215
2721	11363
1277	5267
3255	9271
593	12999
655	4850
1728	14165
3050	5318
1979	6255
3684	7178
3399	9992
555	11408
401	12009
2389	14019
1503	5431
1162	10280
2268	7847
2248	14241
395	9465
2885	5761
120	8157
1082	7743
502	11869
2425	12658
3016	6688
1325	13794
1229	14072
1481	10937
583	4179
13	10384
3707	7845
617	6326
2449	4058
618	12815
2157	9799
3003	6801
1613	3808
3578	11573
1235	9034
1459	3894
1062	12024
1959	8611
1035	14885
2581	13576
128	14307
2466	5246
1728	13958
709	8881
1414	7314
1008	14770
1138	15013
2740	14031
1069	10269
805	10133
2672	4699
2668	10152
1045	6262
1718	3785
2353	14823
127	11530
1812	7622
1465	7554
882	4339
2625	13643
2162	11033
135	7086
3284	6555
2829	12086
1362	6564
2377	9832
255	7572
2393	14866
2815	6097
2718	8913
1991	5544
232	3735
3273	11593
2080	14448
3532	14567
202	10294
770	13280
13	10808
3355	13822
2270	13193
2589	11747
2114	7121
84	11422
326	10637
232	9929
3261	7212
2144	5785
1675	12923
2562	9747
2938	4255
2841	5897
1261	14467
3036	5705
3142	10109
3711	14031
312	4621
1981	7350
990	13367
670	13444
1773	14823
2914	11747
1655	6398
3313	6105
3690	8735
3481	8542
1634	7576
1896	6077
779	10122
161	7823
1398	10634
2462	6753
230	7793
2898	14823
1047	10776
2513	11517
2646	4923
270	5534
2026	10852
2832	9774
2041	6688
771	13974
2416	13989
3031	8120
3615	14823
987	10736
1379	3936
3636	12330
1359	8169
2327	5461
2557	6172
2298	4433
2	10784
3595	10139
810	4310
1091	8996
2394	5502
2214	4209
411	4897
2976	8509
3520	9283
3461	13233
3111	3891
1753	4225
2727	12744
86	7366
1208	7777
2662	13241
1020	4699
3578	12621
3264	10489
1622	11803
325	8572
3002	10697
2989	6933
2143	5970
3337	9386
2121	5774
3049	10980
1043	14592
900	14489
2208	11075
1757	5830
2603	6932
3467	11996
1283	4475
440	12283
2576	8227
765	9519
3545	13390
1303	6753
284	10752
1162	11891
1216	8629
1691	6997
2157	6817
2239	12928
2449	5962
1448	9087
52	8915
375	13500
1669	5092
3657	8311
1519	9340
389	10646
1438	11563
1961	8096
1285	11668
1021	14823
761	8106
112	9560
1017	3850
628	8891
510	9151
972	11594
2852	10901
3546	5096
1023	13375
97	5178
1248	5963
766	8179
3277	5419
1438	4310
2384	11844
1946	4699
3271	6771
1682	8170
2144	10435
1479	7163
220	4085
1832	13930
927	3901
1511	11245
1546	5965
3643	9015
511	6880
138	4310
15	12408
1967	11285
211	14950
398	14897
2727	4487
2214	10692
3001	13154
3152	13487
3252	5742
2135	13973
2606	8057
1006	9658
3252	10852
74	10937
3537	3957
3467	4310
59	7755
1122	12369
1540	8416
2905	10803
62	14941
1310	5120
2839	6087
1131	6310
3317	10895
1558	10460
901	5570
3273	6220
759	12777
1097	5357
1732	11904
525	13645
811	4029
2304	7240
2903	13856
2128	6598
731	7314
640	7513
1480	11270
3697	4587
3563	6745
258	13090
2585	14427
1624	3838
3521	11842
2725	14871
2847	7545
1967	14803
2973	6534
1844	8712
522	11476
1747	6639
2067	9020
3150	10805
2179	4523
1728	13004
2547	10212
11	11668
2144	3741
2446	11892
1226	10969
2305	7191
3448	4101
1447	11315
1409	11842
1838	7151
1341	12458
2989	9544
2663	10227
416	6222
1668	7364
3337	13794
3071	4259
3071	4313
1130	8179
1603	12780
3211	6815
404	3741
3135	12634
2569	14305
241	7033
2142	5377
470	7444
122	6483
1307	10406
999	6964
2959	11611
2367	11678
3385	5073
2684	9617
2228	9472
3416	6550
1466	9325
1613	7277
1643	9897
905	11476
2986	8637
3227	5636
1988	4143
1876	4153
2594	4796
633	7413
624	9802
1301	13627
1314	3788
2597	10132
589	14511
141	5773
2272	7124
2182	4668
1768	10304
1921	12669
1631	8503
1283	9792
944	14079
795	7793
2850	14580
927	3778
1246	9285
1654	4789
984	9253
732	9249
7	11085
1225	11980
2844	4096
3270	6137
3389	11489
2155	4480
3321	8678
64	12262
3641	13120
508	10258
1239	5391
2673	6172
3163	8595
1511	8676
1996	11817
1760	5585
30	13155
950	12569
969	10619
1999	5970
2409	7030
3351	13129
2517	6683
2149	4448
1637	7856
3688	8153
2122	6814
3003	14668
532	14488
827	6551
3487	11396
2819	13409
3004	11469
2636	6202
3040	13592
3538	14931
2013	9972
660	9810
788	14263
1405	6502
3180	12816
1838	3893
2302	13502
508	10391
1636	11366
486	4837
1139	14823
1258	10798
3445	14684
1304	5092
2538	10081
2023	9157
1710	10852
2822	14261
1498	11722
3230	10334
2086	10902
816	9833
1452	4647
2814	11028
3035	14997
1517	12731
231	13128
3167	3793
61	12094
919	13180
1585	5761
2494	12662
2464	6554
914	6099
3089	6822
1398	4967
2496	8073
74	13348
2907	14948
790	13569
1953	6818
119	7409
3077	8915
2405	4676
2029	9979
60	6038
3169	8490
631	10184
2811	8244
3152	10205
3539	4972
3506	4646
1007	4631
1541	13237
3719	4254
1403	13049
54	10776
1188	7084
2953	7436
3523	9017
563	14571
2500	13924
2841	9624
2361	11468
1202	12863
629	12714
1470	13694
719	10298
655	10237
2073	4705
2176	14606
965	7718
3392	8709
1315	9919
1833	6042
585	9450
812	5215
1239	12180
467	8050
2443	12715
3545	10561
2355	4876
414	10171
1539	8461
2257	10790
1405	10374
462	10852
3558	14646
3307	11117
1376	6286
3131	5326
1126	6768
2237	10000
1838	10093
2786	4310
888	14677
187	5182
1595	9980
318	10808
1484	5300
1326	5783
1205	11654
1716	9075
838	14789
652	11324
1845	8493
794	10746
2290	5257
3306	11338
374	6172
3396	11036
483	12057
1250	12458
3456	4476
1029	9908
2666	7674
882	7708
2513	10406
130	6154
1055	11223
322	14508
240	5389
758	6013
3383	8303
905	12940
3206	9584
1573	11007
2305	3989
1292	11612
2441	6113
2291	9033
628	4336
2144	8715
3601	3953
1651	4467
1902	13070
3602	14354
643	12463
2719	7499
3372	4884
3606	7428
3446	7958
94	8020
2632	5096
116	7518
955	7222
2844	4606
3134	14465
714	12984
964	7828
1986	12571
2363	7040
1540	5024
506	8911
2926	5496
2432	13139
3339	5113
2156	14812
1964	13775
3538	6753
1143	9723
2550	7224
465	14708
1790	9395
474	3910
2138	4374
1730	5120
2764	6782
731	5326
11	14573
1260	8918
3323	4971
2241	10005
1772	8866
544	11996
227	7491
1133	5596
2410	9863
3683	13118
882	7529
1658	5449
3234	4138
2702	8804
2921	13193
1838	6077
1343	8710
713	11727
3111	14438
3031	13206
37	13126
661	6195
714	4385
911	10846
1146	6101
905	4829
2313	11464
3092	11098
822	8551
1654	9334
2137	10761
1181	9765
2062	10713
85	4616
661	6351
2789	13426
3388	10705
327	6254
2635	5469
1256	9484
1145	5571
3678	4974
1462	13778
2417	4923
377	4247
1369	3779
1712	14132
2618	14749
2578	3801
3327	12846
660	12383
3646	10045
2364	12940
1993	5869
1238	8274
2144	11292
132	5321
1718	10224
1389	4867
2704	6999
1740	10833
3681	6751
2093	9319
1876	6881
1141	13946
3041	4302
2252	9837
3582	6285
1736	13751
2849	9659
1905	6310
3396	6493
2704	14196
1738	6065
1522	10764
3059	4106
2809	11782
2562	8088
2266	5009
2581	7169
1350	5357
1489	4864
3600	5120
3415	14022
341	9659
2346	9088
3440	8297
3179	8128
1162	3788
1341	8408
70	8856
1753	6639
2402	9139
1954	13895
443	9030
1782	14136
2072	7050
1836	4324
2061	13481
2576	13436
3220	6888
411	9421
3425	8253
3035	4932
515	13241
1187	9121
1295	8925
2588	8894
281	6695
92	6551
2496	9371
1052	14331
3337	13283
3594	7258
1106	3989
1873	4355
3677	7169
68	7924
1444	5059
401	9133
660	14132
3710	13334
347	11178
2	6242
2591	13685
661	4797
3290	14234
2299	11501
2656	12442
2896	13518
2980	4128
1118	12066
2993	6739
858	12585
1020	14819
2527	6602
661	10808
1276	12310
1333	14218
441	9517
3452	9135
170	12632
3710	9963
342	14257
1461	12009
2710	12024
2923	10795
0	10306
2148	8441
1922	7707
137	10394
687	5533
2635	3801
2622	6389
3235	6607
3444	14543
3542	9008
1398	14016
189	13988
2816	14113
1347	7273
1753	11511
2913	11186
680	6924
1142	5389
2698	10891
316	8270
3657	7230
2921	5817
417	8173
592	8540
2021	12926
941	14120
2186	14382
667	4024
3422	9412
2164	10774
1020	11475
656	8059
1736	13147
1539	11100
2094	14111
389	14761
3004	12485
3276	9338
236	14561
445	6481
2059	4771
2615	12324
1493	5235
48	14629
776	9671
411	11758
1393	5974
3153	6078
2273	5720
1148	4705
2214	11648
911	5016
1607	8822
1430	4613
1659	13781
24	6222
2654	5824
660	12673
3297	4259
2157	7080
2212	9781
1801	4724
1715	4264
2992	12913
687	6881
2121	4719
1303	7574
2331	8633
3334	13300
628	8843
3676	8799
2172	8188
615	5255
773	8460
994	5245
1064	7801
1993	6621
1124	10224
2751	8856
2049	5800
3559	10009
1315	6957
3571	5978
1403	6343
2084	8406
1400	11988
289	8426
533	8947
389	7838
827	14343
1378	9770
763	10640
2663	12218
2355	12351
1015	12287
2078	9314
1921	12109
2632	9282
714	11181
1915	9748
881	7134
2116	5156
1273	6147
1162	14796
1238	13186
348	8065
1023	6726
2065	10490
2448	8023
882	14792
2834	4219
1150	14823
3449	9940
1217	3811
2136	12967
60	13981
4	10320
2071	10567
941	3989
2450	7097
3658	7404
1503	14243
2539	7633
663	8726
3666	4451
1673	10824
714	6705
2030	12136
711	8412
3111	10037
3170	10912
3051	14968
2466	4603
771	8737
37	12357
1491	12254
2069	7033
1246	5252
322	5518
575	8700
2527	10189
2174	4966
326	13569
731	4699
2508	12368
1316	13989
10	6089
996	8743
426	8704
2186	13542
3223	13541
1162	13882
1979	12324
1095	12261
1757	14377
2782	8688
1526	11996
1202	12711
2065	13293
2400	11464
2624	3788
41	14182
2916	6391
541	4993
1015	13955
443	11887
643	8247
1904	14634
3433	4433
1944	13052
2236	6265
3352	13367
1014	7266
2851	8235
3031	4724
140	11366
2408	10351
117	4400
2338	3838
1011	12634
865	11889
702	7524
2470	10096
3666	10728
2735	9443
3448	5200
1187	7367
387	9982
3453	6621
1083	9075
167	11532
1729	4970
1106	3915
1895	11691
1782	12227
134	12497
3490	13565
1800	5182
2852	9203
64	5980
435	9003
75	11954
788	5608
1499	11057
508	6275
2117	6860
3227	9821
1740	12959
358	12473
1540	13596
2798	14283
1244	10211
379	5045
1495	8610
2509	14140
1348	7168
3611	7308
1290	4192
2718	12033
1721	14183
2895	4030
2784	14914
1276	7350
2281	8550
3023	8466
1399	6596
2417	3923
749	6534
2918	3888
1369	13821
1396	3974
3554	13102
3168	8630
2200	12499
2671	6548
2311	10691
1106	8650
3173	6184
60	11824
1127	6846
2152	10132
245	7776
1141	11028
3111	14992
1728	13345
2228	11328
989	4399
3689	12797
2995	13114
3225	5104
3475	12964
85	4891
3149	9133
2474	14388
2943	8152
2802	10459
2386	10874
441	9513
2912	5025
3240	4487
1772	6960
3469	8709
2154	14678
2144	9095
2172	11569
1752	12010
1862	6657
3041	11424
660	14581
1435	12576
2345	13268
847	11999
1968	14215
944	7228
1666	10803
2141	7863
234	4817
1871	4416
3616	11991
3407	7117
2157	4504
2727	7727
3044	4233
769	12228
714	12493
2657	4514
1660	5414
1461	7526
1252	7819
472	14200
2361	12903
1531	8856
1544	5877
2730	6232
2280	5577
4	7059
480	8717
493	7745
1799	8780
1972	10215
2539	12957
3252	11971
146	12147
3279	8543
281	8499
385	5974
2682	3888
2363	3975
894	13236
2144	11169
12	12796
2757	13366
1982	4857
630	8551
1078	11303
2820	6195
678	13753
1734	8721
3096	9008
1140	6533
1240	5660
3241	13213
619	7481
2469	14389
882	14364
3168	7956
693	8215
3518	9003
768	4227
2289	6534
972	11154
1224	12077
939	7043
470	11657
2149	8583
138	13096
2279	4802
799	12034
2832	9889
1360	10325
3140	13480
385	6974
3340	11366
2674	4143
1174	8189
978	13241
3522	6202
1259	5924
1085	10062
117	10638
2087	11019
2462	13186
588	7314
2044	12874
1544	4907
564	13555
3551	11489
3416	14499
701	8400
3091	13375
2248	12967
3343	13557
2601	12817
1346	12833
29	12262
2395	3843
3707	13563
1455	14248
1434	4417
2123	10084
2085	14278
1000	8882
3712	5790
3300	14317
937	14172
2700	10934
2032	7811
2994	5038
2814	4359
1972	4771
392	7516
1194	4283
546	11199
236	5074
2754	11731
2021	10576
11	7224
1838	12367
1047	14264
1478	14903
1952	9488
291	6651
3198	14647
237	13557
2874	7525
3287	5623
3688	6637
2230	14732
3043	11542
2727	14407
1570	13924
1687	9862
3040	10785
2181	4804
860	14994
2825	3887
2950	7876
3237	5975
1176	13611
539	10972
1801	11652
744	14971
633	4991
1961	4240
1889	9407
30	10425
1836	9084
1546	11367
980	11853
1435	13551
702	9765
3124	7784
742	13409
2390	14329
2746	14388
240	10707
131	4324
2114	11863
1120	10986
2348	8163
3488	4653
1750	5803
1195	7100
1080	12634
784	8986
2378	14642
443	6830
833	6659
3445	9362
2938	11223
2091	11577
349	13747
2316	10838
1876	11123
1217	11475
3414	7162
1083	13687
647	9436
3550	14463
1956	7896
60	13642
526	3801
2772	14955
1578	13959
559	9267
64	8353
508	9791
907	6028
2067	4997
1635	9020
2533	10446
260	12352
2297	10132
30	11206
3224	7604
2371	9200
688	11033
2395	5970
510	12641
1176	11567
2174	6717
1299	9807
3562	4674
1031	7911
3341	13558
1601	13067
2814	14634
2545	7166
1415	4896
1023	5096
795	14480
3674	4060
1315	13694
2472	11814
2852	8092
3600	12241
3283	10939
714	10963
1928	12572
2338	8872
537	5831
1102	5531
1721	6957
2169	14823
617	8418
847	10617
1544	5369
2503	6514
838	7012
2008	14684
1916	4366
2141	4143
278	6357
3565	6998
2768	12571
1863	13283
1737	5494
358	11700
697	7531
1245	7260
1780	6781
911	13703
2323	5350
714	5080
2855	3801
2645	8138
1469	8274
673	11256
1174	13669
3467	9381
1546	11525
2174	14492
131	12330
2967	11558
986	7059
994	14422
3408	10488
247	13812
512	6141
1831	6754
1042	3968
2027	8068
936	13567
3177	7177
3585	9012
456	4583
944	9903
1653	4229
606	13114
959	12634
2653	11225
662	6038
936	4377
2560	8851
1728	12828
2199	10383
3235	11606
3693	4863
3518	5166
187	7577
3031	12262
2061	14730
628	6765
343	14205
3147	9675
2330	9523
93	7752
161	7350
1870	12261
3028	14505
3434	4860
3431	7839
998	11996
2492	9916
2529	13102
848	4771
1550	5980
1568	8274
2566	8444
646	8710
483	6412
1029	4177
462	8356
2180	14470
2531	11714
2938	7538
2427	10013
422	13884
2163	14928
2338	14414
546	4606
896	4486
470	14231
911	4433
1025	10214
2153	9372
2282	8867
2768	4368
1210	9489
2007	13283
3311	7572
379	12546
335	10594
1382	12271
442	14284
2402	7471
197	4200
2549	7815
1469	13685
1612	12923
2815	12024
3656	13981
829	6011
3358	13579
2221	12474
2593	4227
467	12948
2807	10002
1027	10470
2004	8279
1658	11083
3542	5922
1722	14587
2757	10257
3662	13393
2228	3984
3474	14843
3413	10746
2159	10330
3318	4913
238	10887
1621	13113
202	6443
3436	4592
2828	4110
1952	10331
984	6856
473	10097
3168	4362
386	7607
25	7428
1684	9698
3675	10276
2735	13622
2795	14434
2274	14267
2141	7594
889	4310
2111	12034
2961	3814
434	6072
2157	10459
798	10071
2365	13694
3712	4774
3364	10305
2365	10326
179	9140
3518	13402
1178	6621
434	4054
490	14019
2612	9052
1643	6041
1258	11100
592	13618
640	8772
3386	8682
2238	6595
1686	13419
1879	7667
2676	14048
1972	6924
2721	12111
2669	11159
1816	10155
3708	13372
2764	7807
3057	12150
3666	4822
1483	7599
636	6859
