1524	5333
2606	5427
765	9033
2619	5137
11	15
802	10621
403	9462
60	1215
2968	184
3712	1444
2446	9847
1003	514
227	8694
2774	1245
374	3347
1227	6639
1250	4327
3666	6502
1501	835
484	2843
3190	9435
1469	4146
2596	8209
3402	1059
230	4624
662	2305
3106	9655
376	8063
452	10554
774	3076
64	9387
3451	9668
1461	5951
2939	9193
1096	8960
1082	6595
291	11223
2394	8926
1233	2286
3557	5895
674	10851
3435	9450
2841	9041
1972	8663
3274	886
2973	4591
2935	6410
2529	9845
1143	7542
1299	2307
3602	9304
3345	10122
3437	10335
59	7665
382	4113
161	10110
1435	5637
1112	2299
1420	6102
2783	5994
3513	1014
504	4073
1763	3863
762	7165
1878	9704
2144	4875
790	4988
2832	6069
24	8078
3147	7718
3690	2901
2810	10743
2281	11106
1208	327
2722	5417
159	11101
256	9098
357	10951
3609	5724
3261	1217
551	1372
3216	8994
1	1490
305	4795
575	3392
3099	1791
125	2406
1350	6425
3693	4801
1826	2577
551	1353
2382	7132
3443	320
2849	2942
2338	9121
2193	1185
1561	7559
2290	7132
3356	527
613	1899
731	9540
2682	9113
2646	7159
60	5824
1909	10914
2232	1682
1474	4728
2426	9964
1791	2344
3152	6803
3363	381
1763	5820
1071	1241
777	8176
2576	2292
335	168
1972	7583
1900	9921
2117	5205
331	8572
2970	6668
3147	2997
2449	434
2197	6753
2389	3975
3669	8074
2338	4831
1085	3019
3013	4662
953	7631
3390	6693
1114	10380
569	562
719	1360
1023	4695
255	2691
3666	8829
1758	5598
599	7903
2959	2201
977	11226
2594	7548
150	1770
2464	10577
1120	8174
698	4887
2449	7464
1663	8369
1674	5019
356	8666
3635	10684
1403	858
2414	3481
2174	10010
3484	2372
603	2715
3044	8957
3004	4437
3469	2338
1134	7294
2612	9720
860	1372
3234	3574
933	9842
2741	5009
860	1637
3142	7035
1571	51
428	5574
1716	6665
189	10104
1095	7449
1407	8209
1102	3025
1837	8850
3461	8740
3159	7528
2777	9070
2197	6027
483	872
115	9883
1967	151
1071	8341
1105	10122
569	8610
3125	7321
907	8150
57	10261
2911	2145
3027	5136
19	2542
353	7138
1728	2041
1789	8464
2648	7595
1951	9203
2057	9324
2081	4453
1625	2182
3199	5815
260	8091
476	10328
3689	1142
2942	8521
2228	3392
3253	5881
660	4221
2256	5337
2447	5420
2144	5972
2355	4851
1856	10097
3543	6393
551	10147
3290	1869
2608	2891
2907	979
502	6374
968	10122
1920	10366
1805	4018
365	4341
2904	3781
2815	5188
857	2590
2124	4286
2300	9310
2407	8814
384	9758
1271	9706
470	1376
1883	4137
1820	3675
1684	7894
3103	6763
3036	3749
559	4699
2698	1458
2894	7305
1545	3906
1573	3248
145	233
964	11249
772	6152
3367	141
3166	8856
2122	1950
1433	8897
2863	10514
441	5488
2997	6991
2538	11012
1663	8477
3612	9520
999	4308
1843	2
3497	5112
1464	1582
1159	1263
2890	3397
2026	7923
237	4601
421	7216
2224	9435
792	4676
480	10001
3253	11050
1838	5779
4	682
1083	1468
2581	9393
1450	3595
2675	8196
1437	979
2053	7050
335	4437
2156	4764
2784	10987
1405	3000
2726	6955
3716	14
2653	10078
3313	5510
658	2671
1128	1147
2095	897
799	5005
2047	7705
72	3175
3592	7809
2669	3988
635	10133
283	6560
3569	5136
1034	7938
1540	2271
3212	6139
2117	2744
3317	11171
2953	2545
0	3545
2965	8663
2806	6484
788	1433
122	685
3520	9068
3280	1919
2316	3751
1412	2937
1300	997
461	7553
1405	10238
3648	1648
2095	4365
138	107
1318	9380
557	4766
2492	11158
796	7643
1810	1120
3542	1852
1583	8372
2814	4064
2814	5267
691	10552
389	4983
2492	5383
2175	7192
1242	8726
3628	713
105	6976
732	7132
3515	1036
215	11127
1873	8006
94	590
3212	1030
351	8655
924	8577
1915	11134
486	9288
51	2063
105	2512
821	1736
3359	9860
3051	3657
1341	1515
1146	1599
1848	3941
2861	4695
2456	6904
971	975
980	4583
660	4575
3168	9875
3456	1772
215	248
3486	9849
3097	8621
3430	10436
2882	4037
941	10725
3306	8877
964	2466
3004	1951
436	4611
1194	15
3046	5136
435	5692
1652	57
1794	5259
480	3511
2107	576
2359	9013
330	3253
654	11059
915	5055
2116	3226
2575	1601
1194	3050
3248	7922
1134	7779
638	9770
2709	6988
1990	10927
3262	9102
1607	2107
1766	10596
1961	782
2594	2124
3350	10361
2063	2565
2921	6777
1023	1924
3057	3504
3435	395
2413	1282
1773	9809
1613	6582
1961	7650
3531	5476
934	8111
1905	10922
3288	9017
488	1632
678	4538
2875	6061
1379	8113
791	9545
3685	5014
2664	2839
379	9394
3135	6451
1162	8006
2186	8688
591	11178
1086	1175
3001	857
984	4190
491	4189
1089	3082
3576	4922
127	7063
1578	7132
3611	7469
2789	3126
30	6361
490	9026
988	8631
1234	3760
3461	6220
1283	4155
3554	74
2808	10670
3079	933
981	10236
2390	3059
1858	6753
3254	7559
2896	8995
1131	4159
1198	5607
3546	2169
1857	2493
2345	7700
1709	1719
480	10647
1568	4073
1439	10320
3123	2357
1281	8610
3654	8688
1658	6213
821	7769
3268	4112
3367	7539
2946	6180
988	9036
2468	2425
2402	8209
2118	11062
30	7132
3149	5268
2716	2131
3443	1894
2157	3742
1585	1837
575	264
1260	6388
857	2110
1956	1791
2023	5505
3436	652
2527	6488
1413	2583
364	7559
862	2061
2351	3604
2693	9893
1452	8549
911	3498
1645	976
2088	2316
337	6501
1832	3040
320	8832
1492	10958
2153	10304
714	7798
637	10006
2448	921
672	153
899	7457
2039	10422
3684	5807
1793	7482
3528	173
2215	4852
1949	5769
3055	1140
2306	8297
1876	6466
398	5886
129	6206
1445	7181
1640	2968
783	5323
1486	3916
3106	5136
1972	8919
2402	2239
541	11103
3693	10728
2519	3077
2995	2250
2353	3526
657	10262
672	6769
3187	300
2377	4217
485	2395
1439	2297
2174	577
1353	7873
3205	10395
1805	4855
2980	5950
2114	1012
616	3732
2023	6886
1483	2997
3075	9798
765	8298
3292	6411
3324	1738
1637	10131
2852	2702
549	8717
1316	10471
1177	8761
3183	7542
2732	9050
1162	10515
911	10335
1765	2346
3374	7747
1974	4495
1501	3620
279	9419
1736	5292
1917	4045
2461	1985
2429	8925
30	9647
1396	4553
2358	7559
2716	10448
3142	208
3365	6989
3259	2250
3560	3303
386	4438
384	6458
2186	5159
1764	9513
472	494
2414	1639
3113	8610
1099	9036
926	7769
1023	9672
3443	2774
2281	7942
1841	10547
1907	6822
739	5536
392	4956
226	1973
957	3126
1117	6808
2758	9097
3055	7595
349	6753
2645	4666
2373	353
3516	10844
1284	2324
794	6953
1447	9847
2293	8865
2690	5364
3024	10045
211	3887
2047	7958
224	9462
248	2723
1407	9594
330	8127
1803	7202
551	31
471	3489
677	3152
295	11231
2563	3997
2420	1500
788	8977
1763	5686
1930	4168
941	2920
641	5618
743	10046
2581	1278
1591	9466
2934	7558
2420	2760
2691	8029
2927	7129
2669	9245
2596	5863
1757	5136
946	2678
1849	10335
336	8918
2947	6742
2533	9192
3114	4834
60	1951
1781	2352
588	3612
2930	4170
1826	4259
1459	2294
3388	5938
2184	171
1621	3826
2223	9847
3101	3061
2604	7623
47	5678
336	2192
1647	11216
2547	8648
2361	6250
1431	1692
2456	3895
419	1560
2157	59
532	1479
1799	233
3282	7246
2757	8651
2175	11238
138	4693
2434	4087
1332	190
3613	10657
16	9335
2507	8222
13	4844
1074	5889
1717	7082
2866	7647
944	288
1399	5906
317	6363
3609	591
744	2876
434	9054
1544	10609
982	9466
819	2250
855	10716
3111	3751
2543	3650
1576	11103
1786	898
1677	10477
3375	8209
1195	2850
838	90
3441	5574
2629	11044
2860	6515
653	10092
1976	6795
3187	2957
1155	1875
1544	3943
160	9274
810	7798
2361	6988
775	4166
575	1983
920	2303
819	7132
3297	8694
1258	10870
629	4956
25	1717
730	10917
3545	2250
1677	10951
1157	7251
2706	8047
3689	5292
2769	898
2281	9347
3498	7601
1753	11280
1476	8430
544	10178
769	7461
1016	7669
2027	5815
1146	4809
1931	5607
3383	2092
2841	6341
141	4515
3014	785
2841	10462
3404	800
2686	8676
1747	505
3422	10706
1529	11088
674	8470
2517	2514
237	3306
2063	9716
1758	9419
2625	2239
1284	3674
1728	685
2450	5906
581	264
2198	9849
2561	9227
1532	9963
1492	3765
2926	10065
2023	10171
3393	1308
3373	9607
2103	10850
879	10922
3693	6871
2968	8604
2414	10531
1838	6467
1222	1967
592	4653
2285	5997
989	9584
1967	1604
593	11090
3475	10693
1747	2282
3048	4172
559	6289
994	6093
2578	6751
1591	10399
3173	1311
86	6786
219	8267
1201	5052
1629	9415
2704	153
1893	134
1814	2561
1070	771
1589	9877
625	9301
2162	3344
768	7380
3210	1669
2673	158
2416	7647
2682	1523
389	3694
2160	7073
1131	10206
1121	2980
2144	1252
432	3761
1434	361
3597	2604
641	5157
1020	4956
1075	6907
2844	10541
555	2588
473	4956
2377	2229
3559	1954
3433	10511
252	7910
1250	11
3393	2944
677	10472
256	3377
3117	9636
2594	427
569	2587
3357	4124
3308	10383
1499	8165
1316	2302
817	3904
1853	5073
1806	7132
1161	2609
592	10845
3169	6879
3618	9577
2945	1950
1967	4070
1341	9419
1715	7201
284	2352
3178	8738
215	1931
575	9274
3138	7991
2806	7785
1991	3913
2200	6048
3500	3694
1967	4890
273	5111
837	6735
1838	9137
1849	4095
1615	219
3508	623
3528	6045
3648	10064
330	7294
416	6722
262	9623
984	766
2165	5429
3503	9936
2492	4894
2795	11012
2128	6457
2263	9407
2434	10076
1659	3793
918	2041
2317	27
1165	8660
3535	10563
2061	9242
1436	7457
1876	2457
3697	8597
1953	10451
2974	590
2234	6271
1041	5460
2124	757
2579	3817
2144	9422
1349	3776
2596	1271
502	7896
806	4032
128	7638
530	6467
2473	5213
210	2364
711	8209
2024	2371
1074	2075
1358	2910
59	423
620	656
1068	2014
282	6488
1877	3492
1909	1054
2772	4514
71	5327
1210	2338
808	6353
150	979
503	8018
964	5431
13	9054
1838	5711
2347	5895
784	4094
3230	6996
2214	519
2024	7099
1065	7481
1541	9776
1273	2251
1306	887
3147	4397
3145	11099
3201	3261
233	10914
1208	10470
2490	2529
3266	7262
2178	4032
629	5222
325	3262
2144	3469
1493	10784
3271	3859
3563	1889
2904	4851
3612	1090
2243	3472
1982	6530
2317	10885
984	4432
2404	956
22	7225
47	2486
358	10561
2444	5772
508	9505
2286	5617
1590	8530
3654	10439
18	3504
1768	3058
1917	1325
1750	5803
2355	6112
2102	11106
2518	9556
252	10620
1730	4741
3673	9776
2466	10922
412	3420
871	6146
3456	5902
1343	8852
1147	9288
1206	1341
1669	168
24	10609
1602	9413
1899	1532
671	7033
3683	563
2575	9780
3519	9689
1481	3598
1276	497
1765	2248
1442	8910
2314	155
910	1682
3461	2407
2980	1127
1182	5135
3040	4564
3604	8831
1159	4554
1936	8047
351	122
3693	4695
131	1490
839	8884
3168	2133
668	1807
3192	6045
2145	5298
338	876
401	8718
944	1032
1658	6377
3377	1785
401	2352
1471	2827
2263	8610
2390	6124
2866	3703
2977	4819
2757	522
809	9495
2478	4821
2669	6364
1010	4041
1372	5592
2125	9162
1961	759
2727	9422
2381	7041
3097	8531
2039	9967
3047	1569
3045	4810
2757	4337
1886	7027
1003	8814
882	10547
1765	9652
3089	7710
1990	6954
1877	10470
2557	1613
731	6220
2726	347
766	5829
3475	8252
187	10214
1710	3630
2320	8604
675	3422
2087	9686
838	6904
2316	10603
2677	3706
999	3582
3144	7031
2050	5250
317	2162
360	5069
2950	5225
2293	7702
240	8839
1871	7452
1106	9238
1395	862
768	10853
2293	5012
1163	9251
2091	3019
2179	5550
3345	10602
1275	4173
2990	937
806	8544
1319	6593
2223	3097
487	2216
1303	7027
1571	7694
990	9080
528	8846
1299	1313
1122	10668
2927	2966
1838	4086
389	7123
1519	2357
2296	4703
2310	665
2179	10987
262	3105
1299	8824
2073	9628
2594	2285
1913	10841
2314	7672
3432	8568
2002	9032
1923	153
1758	8337
536	6985
1811	11012
142	8067
905	10506
1866	956
1917	7901
2956	10227
741	3943
148	9954
1129	2688
2731	9047
2582	10710
861	8994
92	790
936	8056
699	2166
1370	7032
3232	11050
1684	5530
1826	530
1558	11118
1247	9216
3185	10098
2350	1736
476	4636
818	9892
1384	1135
592	259
611	3039
561	11276
964	10114
856	3141
1501	1385
1406	2483
480	9590
518	4600
1667	1868
1064	7131
2184	5401
2174	5687
3109	6094
653	4782
120	8595
653	913
2492	4488
2811	5959
1070	7944
212	9054
2230	2250
1461	2303
991	1161
329	5433
503	9054
3444	2248
1041	7978
2200	3666
1921	1115
2492	1462
2437	1579
3514	8882
2151	1769
3159	10162
2556	10504
3221	5906
1413	1218
843	11012
3205	1436
1053	6528
2496	2857
852	7994
2893	8209
416	127
3587	2287
284	4408
1329	7234
64	9393
2020	8507
927	6082
2655	2957
3165	3871
1917	6990
2437	7391
981	1435
2214	5768
183	9033
1920	524
3456	6689
2415	1061
2497	3243
3516	3079
3162	7757
3177	7026
2264	15
1027	10335
44	8810
2061	5205
3035	3198
1185	218
1214	4591
555	7130
3048	6009
539	5712
3451	7274
2271	10985
783	3043
1164	10095
1430	5547
2006	7044
320	10514
974	1187
3285	2719
36	5336
1728	2763
506	7031
245	5884
1777	11012
1401	8993
476	8449
594	4764
702	6173
1281	7843
74	507
765	3740
411	4015
2031	10275
1293	7922
194	4073
3437	4536
120	7836
126	4429
1303	4146
2278	1435
3053	8985
357	8713
2080	422
1728	3510
1799	4189
1877	4956
3409	6885
2454	6021
3702	4769
5	10243
2208	2669
2421	7817
1708	11246
2144	4127
470	10970
2149	4533
2513	1261
2882	4204
1693	10753
2212	6115
1145	6704
3010	5018
3556	7536
3268	1904
1501	10189
1573	9584
2735	6985
664	8706
1876	7099
2126	7717
2742	2141
2602	4169
1031	4445
402	3318
1348	7132
3707	6361
2275	6154
1027	1009
1421	829
1231	6488
2878	4551
1920	2304
816	2823
862	8729
420	6428
1405	2018
2414	5796
2402	9981
3332	8521
2676	731
1021	7582
491	10961
3199	1095
1131	9856
2790	10631
1054	4238
991	7761
996	7154
2733	4202
2314	6479
3609	2002
2876	3559
227	4903
1838	815
3471	8032
3532	3102
3690	10402
398	3330
581	3327
940	337
775	979
3467	4462
1961	3986
2871	110
2006	5136
3137	11158
997	7686
1233	243
3663	10036
2829	483
1073	764
1191	5050
266	1092
60	6789
1192	10869
2594	7921
340	5704
3153	7499
1098	109
1409	9498
2948	8017
3644	8304
2579	9113
937	3280
2420	9339
2389	2678
1823	534
870	8856
3714	4732
1641	46
432	2873
2476	4757
138	2568
2721	1694
2195	4224
1281	10707
2325	9999
161	3751
3331	5585
2140	4022
2890	7321
1023	4369
3282	6648
2961	9633
2605	7585
1994	1605
146	9296
1712	8623
2513	8829
2178	5165
3117	5197
1043	6997
296	6099
3292	6665
66	9493
3578	5072
536	425
3404	4032
1728	7330
882	11221
2988	5297
3627	10085
760	8571
1446	7163
389	9908
1452	6015
654	8619
905	4280
711	9370
2379	10462
2407	1277
567	5531
896	6569
2564	1637
847	10373
2127	8957
2616	10016
1020	8914
1327	6564
1469	4381
434	1637
1280	6548
3095	4865
312	7448
312	5427
2356	5740
2922	8971
2674	8807
417	3362
761	8852
2815	7542
2346	68
1532	6164
2157	8337
628	10100
3083	7299
3625	1704
2226	558
1225	7998
1035	2429
3600	1958
2151	2204
1909	4716
224	6102
1082	3942
1605	6946
2901	6522
420	2561
2377	9572
654	5406
1683	3394
1084	6818
161	2030
1315	4031
770	6410
2149	3061
1757	8209
1	8430
1876	6025
2377	6269
1662	3594
3205	2968
1838	488
1853	5846
3329	5947
270	5902
3513	1982
965	9264
2260	4536
2476	10854
1717	4839
2145	4199
2911	8291
732	931
1904	11050
1901	3089
1143	11021
1860	8460
852	4118
3591	9297
1348	2251
3324	10012
1873	8931
205	3360
1925	7720
60	3892
654	7493
1582	6061
3178	5547
3404	990
1269	1777
2950	6316
3422	1363
2790	5603
1797	4110
412	7741
13	4547
40	10778
2289	7173
3033	6377
1586	4261
2852	9301
650	2823
463	11227
808	9584
1544	4740
561	4116
1027	968
1883	1534
544	4831
1091	10362
904	10597
1694	2961
2811	8178
1897	4886
3712	3138
522	3887
1772	4645
3697	5033
541	9466
3481	9653
2654	10760
3693	2748
1876	10610
139	8896
3574	11103
911	1925
1613	4725
360	6535
1445	6769
2610	4057
68	9598
2134	7848
56	2509
3481	7218
2680	6061
1283	3786
3353	3910
2601	9531
224	1051
3375	4104
1466	8970
442	4680
2798	7903
3050	9410
2295	4956
3024	7627
3584	7908
1671	4081
2124	8728
1838	5829
3424	9144
2144	7771
2787	816
375	6213
2174	3098
907	665
2293	5299
2389	9592
714	3040
3419	8706
2596	5343
67	3924
3075	1547
2023	6742
3563	3476
1202	7580
3296	9394
1651	1696
726	837
549	2440
648	3505
3601	1549
68	6136
2402	4356
2980	523
1586	2365
1150	4610
3292	3272
1139	10395
2434	1694
997	8697
602	3391
2577	1736
2061	3453
1087	2117
2597	8299
2901	6215
1486	6332
2627	10362
714	3636
788	5528
3388	9945
2575	8914
619	2922
816	6049
30	782
3259	4903
816	2886
2391	2450
2943	3136
2281	9018
2784	10596
2706	11167
142	8646
1692	9415
2280	5937
3506	422
2416	8122
1162	8728
2293	9164
173	9974
1444	7009
2459	9247
1497	1217
2818	2536
3490	9415
670	3330
2962	1391
3697	11260
2624	2522
3545	7901
1115	11108
3090	4943
3033	7910
2360	6488
1944	4186
2407	10450
607	1438
63	7365
1684	2124
2967	9466
3678	1513
1182	3986
2476	5870
1041	9368
54	7032
1083	8595
3253	4882
775	7222
3029	6174
2133	4583
2646	8486
2695	6056
768	10831
2402	8457
687	9649
1718	2002
2547	5499
2648	6589
1936	4445
3008	4172
2545	8047
2166	2163
3521	5544
3715	3636
84	288
1916	10538
2839	1387
464	10335
101	1655
2866	7805
1765	10337
3002	7132
1382	9935
1644	10530
31	2204
443	5185
2950	6614
2861	6457
463	2371
2190	713
1124	3594
621	9563
2371	1967
3091	9274
3159	6465
652	4822
1501	695
1742	1479
2357	2086
2198	5968
2592	4224
1145	2041
2271	7583
2604	8978
2637	3834
275	10661
591	1956
220	1662
724	4100
497	9753
470	8254
3152	518
105	9780
2415	3822
1631	3514
2839	7614
2904	5440
3668	3790
3532	2101
975	3325
1494	7615
2070	2041
2819	5084
1293	4701
230	1372
1570	11189
980	9883
1586	7945
213	10470
3030	7155
1967	6906
1728	5393
2853	3453
700	2302
380	7702
2950	676
2023	3101
2705	5737
923	8209
2144	4794
1655	423
94	7449
1008	459
1814	2342
369	10795
3456	4507
517	2412
2732	2968
3226	9755
2451	7131
1341	4990
2357	4741
3530	2158
380	5292
3059	8455
2515	7256
2212	3600
3460	7610
337	7268
517	2925
2268	5660
2783	10420
59	10693
262	9374
1071	7688
18	11133
934	7186
820	10997
1839	2133
2993	3528
141	9965
480	4882
445	211
2593	10204
389	4942
57	10750
1321	11009
3294	10836
1018	4342
2965	9748
548	1038
3436	600
2069	5188
1410	9636
1968	3427
713	1491
1638	4065
2268	6176
2179	3240
1947	8988
1283	10600
2023	9720
1063	1951
1961	5143
931	6244
3436	5547
3440	3309
909	10591
131	493
1240	4806
886	10952
3718	9689
1773	7847
2814	524
3614	5558
1486	6
1916	8383
2214	8291
122	2510
3290	8320
60	7129
3342	9610
2061	597
3104	3178
1388	8926
1054	9178
2678	2412
413	5398
1173	6830
3712	4718
1489	5046
615	7968
1099	8279
2767	9563
1654	6837
2980	1892
1328	2727
2999	221
3065	9050
2173	5428
3009	9462
1738	9132
3456	9588
3210	9586
2925	8150
2841	6877
418	2678
169	2718
2381	3840
873	2062
223	10907
1962	6045
3007	1557
563	6364
1667	9612
3638	8768
1660	9484
11	8132
2120	10332
3538	2901
2896	10309
2377	6110
2155	10843
3257	10170
2309	6451
2285	9759
1390	3907
3051	3561
629	9517
997	9980
443	8045
64	10926
2013	8140
1020	1689
1707	1351
740	6374
3415	979
1855	3279
565	7975
2168	4912
470	4424
3697	3470
410	8170
682	4912
470	11143
3603	9359
1071	7407
2264	6625
1544	522
1675	3669
2731	8929
3560	8994
2464	3235
2965	7032
1474	11249
3083	10373
1469	2278
3657	6143
1845	10841
150	6551
3273	2780
3599	536
900	5372
2774	6143
1813	9833
3109	3540
2190	6399
860	1051
3651	6271
1428	2171
3697	7380
2863	7132
641	5984
3669	1479
3647	7000
3466	10695
2287	7466
3190	6621
2732	4743
788	8501
2211	8218
2386	9213
2682	8734
2682	7224
3073	494
1944	2749
1423	2270
1573	1213
296	4736
3231	713
443	8600
1993	961
1041	4636
1137	5886
3536	5644
2964	3757
1317	4024
1401	610
2839	5297
2736	1831
2133	6472
2933	11122
3634	1915
1787	1847
599	10108
714	6401
1985	5082
2271	7249
654	8655
2564	9644
156	979
3114	6824
2282	8047
3586	10382
2527	8313
1585	8122
2198	2041
950	7801
2943	8577
3563	9936
1187	5679
2531	691
1199	3853
2674	3247
2577	6874
1163	10753
170	5768
3558	182
1597	7978
455	10725
742	8677
2128	3197
524	417
1395	1472
1348	5303
1837	5147
1742	1529
2164	9678
235	5009
1200	9674
654	1982
615	9877
299	7217
1329	5886
622	7184
2470	9217
236	8897
219	326
3702	5886
1764	2250
2162	3696
1656	5176
3094	6271
1967	3897
188	473
751	9073
2888	2674
3617	3556
483	533
1174	8077
3083	5156
3473	6213
592	1790
3407	9647
1442	2876
126	10402
1481	8874
2212	10653
60	3055
496	3023
2372	2525
1208	2876
2174	1335
3456	3938
641	4756
2312	1316
994	3030
1909	3794
2199	3628
1242	6258
1185	809
269	4174
32	11103
774	8837
296	2238
1042	8464
3232	1336
2998	9935
2097	2796
3702	10926
22	6626
1369	3509
433	7508
1203	2081
2157	6364
1469	11183
2256	7416
472	4464
696	9848
492	8047
74	5983
443	10032
3507	2898
278	9885
772	11103
389	10626
2887	7467
3051	9415
714	3739
389	3472
105	7083
2027	11249
1972	2259
376	10783
389	5886
2834	7646
3287	5316
2259	9704
227	2391
3093	11103
1796	5198
1670	7028
1398	4475
3073	2761
2492	7845
1240	1984
1208	7053
876	10160
2522	933
1242	2678
1517	965
1615	4089
2462	1036
591	7380
1106	692
3429	5837
448	6384
1408	7954
1247	6646
2915	8542
1025	4705
3191	3666
3443	9906
1481	7272
686	4476
1029	843
262	7042
653	9689
1185	11113
2709	3694
1461	9618
757	4287
2331	10861
2073	783
2465	2673
1455	11097
442	1901
1758	6348
865	5360
1174	3761
714	6749
3110	8938
3252	4701
538	8454
1148	604
3350	9470
1950	4064
2573	604
1849	7601
2260	8596
1073	233
29	9450
2520	290
1622	9283
708	4549
2156	2316
1106	6361
2980	7027
401	9735
3441	581
1161	7816
12	8520
2044	3019
2400	6627
2842	7286
2980	405
7	8906
3684	6988
1799	2081
2018	4400
2490	8971
2623	4566
2271	5179
158	6147
1461	832
1753	11063
524	4069
964	9717
794	8038
2659	6939
653	5147
2882	2352
231	881
2171	4667
2527	2371
392	1925
77	1538
1584	7281
1433	386
2023	4723
2174	5444
2658	911
3371	6809
1726	4277
1200	4952
602	1892
1620	10978
805	5462
235	11079
1719	4452
2505	6832
542	890
3569	5712
2954	9936
480	582
14	9220
449	2435
2686	3761
2192	3303
151	3594
3597	10202
3641	10743
842	4003
1900	7158
1185	6290
1513	1332
3121	4190
1691	825
1728	237
1830	10746
1299	7383
3347	7076
2290	8297
1903	1669
1722	2357
2900	9747
123	141
3196	6504
2144	4738
1898	1202
1519	2915
2606	434
2390	9722
1198	2872
404	8096
401	1490
2020	1731
2430	7017
284	6461
3352	3443
1876	2920
3604	590
435	8362
1895	2346
3111	10076
1946	5906
1511	6390
3240	118
2144	4546
248	580
3473	8368
873	2041
2559	1219
2214	8575
982	7418
1799	1360
959	6272
936	2835
3143	1360
240	8546
1110	6071
1034	8350
3490	2063
652	8072
67	5252
1816	6102
3203	10891
3714	3594
118	3183
44	4320
2283	11103
2609	11167
1237	10745
837	10743
134	2352
3130	1936
3179	5720
1044	6713
2074	10278
1910	3852
2606	6257
1501	656
3500	1218
1520	141
386	5372
2260	5554
2606	3735
1448	8471
3557	8663
2926	3377
765	1073
